.15450849718747373	.024471741852423214	.9876883405951378	1e-4	30884375.646212697
.15450849718747373	.024471741852423214	.9876883405951378	9e-5	30884375.646223664
.15450849718747373	.024471741852423214	.9876883405951378	8e-5	30884375.646234892
.15450849718747373	.024471741852423214	.9876883405951378	7000000000000001e-20	30884375.64624655
.15450849718747373	.024471741852423214	.9876883405951378	6e-5	30884375.646259
.15450849718747373	.024471741852423214	.9876883405951378	5e-5	30884375.64627321
.15450849718747373	.024471741852423214	.9876883405951378	4e-5	30884375.64629389
.15450849718747373	.024471741852423214	.9876883405951378	3000000000000001e-20	111518562.28859907
.15450849718747373	.024471741852423214	.9876883405951378	19999999999999998e-21	111518562.28861
.15450849718747373	.024471741852423214	.9876883405951378	9999999999999999e-21	111518562.28834115
.3052124823898888	.04834090820338493	.9510565162951535	.1	8.065117692188442
.3052124823898888	.04834090820338493	.9510565162951535	.09000000000000001	8.082023171398909
.3052124823898888	.04834090820338493	.9510565162951535	.08	8.105696491362554
.3052124823898888	.04834090820338493	.9510565162951535	.07	93.2387107878045
.3052124823898888	.04834090820338493	.9510565162951535	.060000000000000005	93.25201133686758
.3052124823898888	.04834090820338493	.9510565162951535	.05	93.26810616111433
.3052124823898888	.04834090820338493	.9510565162951535	.04000000000000001	175.2895486614209
.3052124823898888	.04834090820338493	.9510565162951535	.03	237.34057263282824
.3052124823898888	.04834090820338493	.9510565162951535	.020000000000000004	630.5833463355249
.3052124823898888	.04834090820338493	.9510565162951535	.010000000000000009	3340.2047272994746
.3052124823898888	.04834090820338493	.9510565162951535	.01	3340.2047272994746
.3052124823898888	.04834090820338493	.9510565162951535	.009000000000000001	3340.2062178176266
.3052124823898888	.04834090820338493	.9510565162951535	.008	3340.208014931287
.3052124823898888	.04834090820338493	.9510565162951535	.007	5119.281458349701
.3052124823898888	.04834090820338493	.9510565162951535	.006	5119.282740858448
.3052124823898888	.04834090820338493	.9510565162951535	.005	5119.284235599727
.3052124823898888	.04834090820338493	.9510565162951535	.004	82196.72548336255
.3052124823898888	.04834090820338493	.9510565162951535	.003	151227.32248509862
.3052124823898888	.04834090820338493	.9510565162951535	.002	151227.3242743508
.3052124823898888	.04834090820338493	.9510565162951535	.0010000000000000009	220257.92168112556
.3052124823898888	.04834090820338493	.9510565162951535	.001	220257.92168112556
.3052124823898888	.04834090820338493	.9510565162951535	9e-4	220257.92179290354
.3052124823898888	.04834090820338493	.9510565162951535	8e-4	220257.9219083476
.3052124823898888	.04834090820338493	.9510565162951535	.0007000000000000001	220257.9220297317
.3052124823898888	.04834090820338493	.9510565162951535	.0006000000000000001	220257.92216211764
.3052124823898888	.04834090820338493	.9510565162951535	5e-4	220257.9223214867
.3052124823898888	.04834090820338493	.9510565162951535	.0004000000000000001	4459979.674576097
.3052124823898888	.04834090820338493	.9510565162951535	.00030000000000000003	4459979.674741618
.3052124823898888	.04834090820338493	.9510565162951535	.00019999999999999998	22897138.455261067
.3052124823898888	.04834090820338493	.9510565162951535	.00010000000000000005	38265074.79720317
.3052124823898888	.04834090820338493	.9510565162951535	1e-4	38265074.79720317
.3052124823898888	.04834090820338493	.9510565162951535	9e-5	118549002.92526521
.3052124823898888	.04834090820338493	.9510565162951535	8e-5	118549002.92528136
.3052124823898888	.04834090820338493	.9510565162951535	7000000000000001e-20	118549002.92530385
.3052124823898888	.04834090820338493	.9510565162951535	6e-5	190773938.9023403
.3052124823898888	.04834090820338493	.9510565162951535	5e-5	190773938.90235126
.3052124823898888	.04834090820338493	.9510565162951535	4e-5	190773938.90236306
.3052124823898888	.04834090820338493	.9510565162951535	3000000000000001e-20	190773938.9023759
.3052124823898888	.04834090820338493	.9510565162951535	19999999999999998e-21	415507738.98464054
.3052124823898888	.04834090820338493	.9510565162951535	9999999999999999e-21	1668258675.0081458
.44840112333371024	.07101976096010307	.8910065241883679	.1	20.95088132189477
.44840112333371024	.07101976096010307	.8910065241883679	.09000000000000001	20.962225337711935
.44840112333371024	.07101976096010307	.8910065241883679	.08	20.974000648586294
.44840112333371024	.07101976096010307	.8910065241883679	.07	20.986489665110618
.44840112333371024	.07101976096010307	.8910065241883679	.060000000000000005	21.000356357658042
.44840112333371024	.07101976096010307	.8910065241883679	.05	21.01804194237248
.44840112333371024	.07101976096010307	.8910065241883679	.04000000000000001	34.45830127891347
.44840112333371024	.07101976096010307	.8910065241883679	.03	34.470130960374725
.44840112333371024	.07101976096010307	.8910065241883679	.020000000000000004	34.486034061909045
.44840112333371024	.07101976096010307	.8910065241883679	.010000000000000009	3484.5150650280975
.44840112333371024	.07101976096010307	.8910065241883679	.01	3484.5150650280975
.44840112333371024	.07101976096010307	.8910065241883679	.009000000000000001	3484.5161669482313
.44840112333371024	.07101976096010307	.8910065241883679	.008	3484.517299679108
.44840112333371024	.07101976096010307	.8910065241883679	.007	3484.518481382186
.44840112333371024	.07101976096010307	.8910065241883679	.006	3484.5197505866627
.44840112333371024	.07101976096010307	.8910065241883679	.005	3484.5212156110188
.44840112333371024	.07101976096010307	.8910065241883679	.004	3484.5238758884107
.44840112333371024	.07101976096010307	.8910065241883679	.003	31265.46215296847
.44840112333371024	.07101976096010307	.8910065241883679	.002	76816.19447640181
.44840112333371024	.07101976096010307	.8910065241883679	.0010000000000000009	404471.48439318273
.44840112333371024	.07101976096010307	.8910065241883679	.001	404471.48439318273
.44840112333371024	.07101976096010307	.8910065241883679	9e-4	404471.48453272204
.44840112333371024	.07101976096010307	.8910065241883679	8e-4	404471.48469279584
.44840112333371024	.07101976096010307	.8910065241883679	.0007000000000000001	404471.4849127396
.44840112333371024	.07101976096010307	.8910065241883679	.0006000000000000001	732126.7737707183
.44840112333371024	.07101976096010307	.8910065241883679	5e-4	732126.7740261833
.44840112333371024	.07101976096010307	.8910065241883679	.0004000000000000001	935380.0554947795
.44840112333371024	.07101976096010307	.8910065241883679	.00030000000000000003	935380.055602631
.44840112333371024	.07101976096010307	.8910065241883679	.00019999999999999998	935380.0557208392
.44840112333371024	.07101976096010307	.8910065241883679	.00010000000000000005	5019426.469957507
.44840112333371024	.07101976096010307	.8910065241883679	1e-4	5019426.469957507
.44840112333371024	.07101976096010307	.8910065241883679	9e-5	40261969.75944082
.44840112333371024	.07101976096010307	.8910065241883679	8e-5	40261969.7594676
.44840112333371024	.07101976096010307	.8910065241883679	7000000000000001e-20	52186453.71287436
.44840112333371024	.07101976096010307	.8910065241883679	6e-5	99353480.95575398
.44840112333371024	.07101976096010307	.8910065241883679	5e-5	146520508.19867238
.44840112333371024	.07101976096010307	.8910065241883679	4e-5	433606718.07015043
.44840112333371024	.07101976096010307	.8910065241883679	3000000000000001e-20	1054946165.0559998
.44840112333371024	.07101976096010307	.8910065241883679	19999999999999998e-21	1054946165.0560151
.44840112333371024	.07101976096010307	.8910065241883679	9999999999999999e-21	1676285612.0418744
.5805486404630472	.09194987150091018	.8090169943749475	.1	5.849863352950736
.5805486404630472	.09194987150091018	.8090169943749475	.09000000000000001	49.012865722434476
.5805486404630472	.09194987150091018	.8090169943749475	.08	49.02652371146223
.5805486404630472	.09194987150091018	.8090169943749475	.07	49.042308838504326
.5805486404630472	.09194987150091018	.8090169943749475	.060000000000000005	49.065504212231474
.5805486404630472	.09194987150091018	.8090169943749475	.05	233.268533119367
.5805486404630472	.09194987150091018	.8090169943749475	.04000000000000001	233.28273854939698
.5805486404630472	.09194987150091018	.8090169943749475	.03	298.76846061484054
.5805486404630472	.09194987150091018	.8090169943749475	.020000000000000004	298.778825953157
.5805486404630472	.09194987150091018	.8090169943749475	.010000000000000009	298.79010845137714
.5805486404630472	.09194987150091018	.8090169943749475	.01	298.79010845137714
.5805486404630472	.09194987150091018	.8090169943749475	.009000000000000001	298.7914709618391
.5805486404630472	.09194987150091018	.8090169943749475	.008	298.7930104148104
.5805486404630472	.09194987150091018	.8090169943749475	.007	298.79500916836196
.5805486404630472	.09194987150091018	.8090169943749475	.006	5257.8988067150685
.5805486404630472	.09194987150091018	.8090169943749475	.005	5257.900737325724
.5805486404630472	.09194987150091018	.8090169943749475	.004	18428.20336977811
.5805486404630472	.09194987150091018	.8090169943749475	.003	40820.81094690567
.5805486404630472	.09194987150091018	.8090169943749475	.002	40820.8119835641
.5805486404630472	.09194987150091018	.8090169943749475	.0010000000000000009	40820.813112333504
.5805486404630472	.09194987150091018	.8090169943749475	.001	40820.813112333504
.5805486404630472	.09194987150091018	.8090169943749475	9e-4	40820.813248773644
.5805486404630472	.09194987150091018	.8090169943749475	8e-4	40820.81340306353
.5805486404630472	.09194987150091018	.8090169943749475	.0007000000000000001	40820.81360396645
.5805486404630472	.09194987150091018	.8090169943749475	.0006000000000000001	1967827.3059743422
.5805486404630472	.09194987150091018	.8090169943749475	5e-4	2410470.664748532
.5805486404630472	.09194987150091018	.8090169943749475	.0004000000000000001	2410470.664877171
.5805486404630472	.09194987150091018	.8090169943749475	.00030000000000000003	2410470.6650553886
.5805486404630472	.09194987150091018	.8090169943749475	.00019999999999999998	2853114.0240386734
.5805486404630472	.09194987150091018	.8090169943749475	.00010000000000000005	94576232.96461098
.5805486404630472	.09194987150091018	.8090169943749475	1e-4	94576232.96461098
.5805486404630472	.09194987150091018	.8090169943749475	9e-5	94576232.96463287
.5805486404630472	.09194987150091018	.8090169943749475	8e-5	122788420.29651935
.5805486404630472	.09194987150091018	.8090169943749475	7000000000000001e-20	122788420.29654573
.5805486404630472	.09194987150091018	.8090169943749475	6e-5	173820726.52380422
.5805486404630472	.09194987150091018	.8090169943749475	5e-5	173820726.5238146
.5805486404630472	.09194987150091018	.8090169943749475	4e-5	173820726.5238251
.5805486404630472	.09194987150091018	.8090169943749475	3000000000000001e-20	173820726.52383593
.5805486404630472	.09194987150091018	.8090169943749475	19999999999999998e-21	173820726.5238486
.5805486404630472	.09194987150091018	.8090169943749475	9999999999999999e-21	1594597024.1689599
.6984011233337103	.11061587104123714	.7071067811865476	.1	22.114774774301882
.6984011233337103	.11061587104123714	.7071067811865476	.09000000000000001	22.12673675289935
.6984011233337103	.11061587104123714	.7071067811865476	.08	22.139403687653385
.6984011233337103	.11061587104123714	.7071067811865476	.07	22.15334417377084
.6984011233337103	.11061587104123714	.7071067811865476	.060000000000000005	22.170290312702605
.6984011233337103	.11061587104123714	.7071067811865476	.05	139.5730496563173
.6984011233337103	.11061587104123714	.7071067811865476	.04000000000000001	600.6267898963225
.6984011233337103	.11061587104123714	.7071067811865476	.03	1405.317221218634
.6984011233337103	.11061587104123714	.7071067811865476	.020000000000000004	2210.012307246022
.6984011233337103	.11061587104123714	.7071067811865476	.010000000000000009	3132.1005273596484
.6984011233337103	.11061587104123714	.7071067811865476	.01	3132.1005273596484
.6984011233337103	.11061587104123714	.7071067811865476	.009000000000000001	3132.1021856111142
.6984011233337103	.11061587104123714	.7071067811865476	.008	3132.104438140557
.6984011233337103	.11061587104123714	.7071067811865476	.007	3475.7526483069964
.6984011233337103	.11061587104123714	.7071067811865476	.006	12091.141443513223
.6984011233337103	.11061587104123714	.7071067811865476	.005	20706.532091005924
.6984011233337103	.11061587104123714	.7071067811865476	.004	20706.53369674864
.6984011233337103	.11061587104123714	.7071067811865476	.003	29321.925561355776
.6984011233337103	.11061587104123714	.7071067811865476	.002	63322.44550459655
.6984011233337103	.11061587104123714	.7071067811865476	.0010000000000000009	63322.44685535257
.6984011233337103	.11061587104123714	.7071067811865476	.001	63322.44685535257
.6984011233337103	.11061587104123714	.7071067811865476	9e-4	183359.48047119292
.6984011233337103	.11061587104123714	.7071067811865476	8e-4	183359.4806320501
.6984011233337103	.11061587104123714	.7071067811865476	.0007000000000000001	183359.48085488405
.6984011233337103	.11061587104123714	.7071067811865476	.0006000000000000001	457434.0686771844
.6984011233337103	.11061587104123714	.7071067811865476	5e-4	457434.06878115836
.6984011233337103	.11061587104123714	.7071067811865476	.0004000000000000001	457434.0688873119
.6984011233337103	.11061587104123714	.7071067811865476	.00030000000000000003	457434.06899830245
.6984011233337103	.11061587104123714	.7071067811865476	.00019999999999999998	457434.0691257844
.6984011233337103	.11061587104123714	.7071067811865476	.00010000000000000005	36359488.29296778
.6984011233337103	.11061587104123714	.7071067811865476	1e-4	36359488.29296778
.6984011233337103	.11061587104123714	.7071067811865476	9e-5	55642580.1295867
.6984011233337103	.11061587104123714	.7071067811865476	8e-5	55642580.1295997
.6984011233337103	.11061587104123714	.7071067811865476	7000000000000001e-20	55642580.129614286
.6984011233337103	.11061587104123714	.7071067811865476	6e-5	55642580.12963298
.6984011233337103	.11061587104123714	.7071067811865476	5e-5	99657059.73590955
.6984011233337103	.11061587104123714	.7071067811865476	4e-5	99657059.73592316
.6984011233337103	.11061587104123714	.7071067811865476	3000000000000001e-20	443934545.7918795
.6984011233337103	.11061587104123714	.7071067811865476	19999999999999998e-21	443934545.79189646
.6984011233337103	.11061587104123714	.7071067811865476	9999999999999999e-21	669729314.3445017
.7990566526874577	.12655814072350038	.5877852522924731	.1	26.789449006639774
.7990566526874577	.12655814072350038	.5877852522924731	.09000000000000001	26.814288020021984
.7990566526874577	.12655814072350038	.5877852522924731	.08	50.5875082452594
.7990566526874577	.12655814072350038	.5877852522924731	.07	50.61138349480058
.7990566526874577	.12655814072350038	.5877852522924731	.060000000000000005	74.38957943827053
.7990566526874577	.12655814072350038	.5877852522924731	.05	98.18225231696908
.7990566526874577	.12655814072350038	.5877852522924731	.04000000000000001	98.2099516165298
.7990566526874577	.12655814072350038	.5877852522924731	.03	746.4284793860775
.7990566526874577	.12655814072350038	.5877852522924731	.020000000000000004	770.2228751364445
.7990566526874577	.12655814072350038	.5877852522924731	.010000000000000009	6767.315972051262
.7990566526874577	.12655814072350038	.5877852522924731	.01	6767.315972051262
.7990566526874577	.12655814072350038	.5877852522924731	.009000000000000001	7723.44039660473
.7990566526874577	.12655814072350038	.5877852522924731	.008	7723.441951963015
.7990566526874577	.12655814072350038	.5877852522924731	.007	7723.443999039586
.7990566526874577	.12655814072350038	.5877852522924731	.006	30187.43167525216
.7990566526874577	.12655814072350038	.5877852522924731	.005	41897.491839216644
.7990566526874577	.12655814072350038	.5877852522924731	.004	52651.42157777291
.7990566526874577	.12655814072350038	.5877852522924731	.003	75115.4093450461
.7990566526874577	.12655814072350038	.5877852522924731	.002	97579.39764892387
.7990566526874577	.12655814072350038	.5877852522924731	.0010000000000000009	120043.38669717354
.7990566526874577	.12655814072350038	.5877852522924731	.001	120043.38669717354
.7990566526874577	.12655814072350038	.5877852522924731	9e-4	120043.38681785748
.7990566526874577	.12655814072350038	.5877852522924731	8e-4	120043.38694611925
.7990566526874577	.12655814072350038	.5877852522924731	.0007000000000000001	120043.38708830361
.7990566526874577	.12655814072350038	.5877852522924731	.0006000000000000001	120043.3872648856
.7990566526874577	.12655814072350038	.5877852522924731	5e-4	2018435.691522348
.7990566526874577	.12655814072350038	.5877852522924731	.0004000000000000001	2018435.691649462
.7990566526874577	.12655814072350038	.5877852522924731	.00030000000000000003	2018435.6918200667
.7990566526874577	.12655814072350038	.5877852522924731	.00019999999999999998	7014052.694201435
.7990566526874577	.12655814072350038	.5877852522924731	.00010000000000000005	72446548.40564112
.7990566526874577	.12655814072350038	.5877852522924731	1e-4	72446548.40564112
.7990566526874577	.12655814072350038	.5877852522924731	9e-5	88865737.15249579
.7990566526874577	.12655814072350038	.5877852522924731	8e-5	88865737.15250719
.7990566526874577	.12655814072350038	.5877852522924731	7000000000000001e-20	88865737.15251908
.7990566526874577	.12655814072350038	.5877852522924731	6e-5	88865737.15253177
.7990566526874577	.12655814072350038	.5877852522924731	5e-5	88865737.15254651
.7990566526874577	.12655814072350038	.5877852522924731	4e-5	88865737.1525697
.7990566526874577	.12655814072350038	.5877852522924731	3000000000000001e-20	1023515735.3574852
.7990566526874577	.12655814072350038	.5877852522924731	19999999999999998e-21	1128924877.1457977
.7990566526874577	.12655814072350038	.5877852522924731	9999999999999999e-21	1250753207.681018
.8800367553350504	.13938412895876284	.45399049973954686	.1	3.8636265043875553
.8800367553350504	.13938412895876284	.45399049973954686	.09000000000000001	32.296654433411696
.8800367553350504	.13938412895876284	.45399049973954686	.08	32.310806828399684
.8800367553350504	.13938412895876284	.45399049973954686	.07	32.32763402227894
.8800367553350504	.13938412895876284	.45399049973954686	.060000000000000005	32.3610824621752
.8800367553350504	.13938412895876284	.45399049973954686	.05	39.12333540876127
.8800367553350504	.13938412895876284	.45399049973954686	.04000000000000001	426.6447924582172
.8800367553350504	.13938412895876284	.45399049973954686	.03	677.7732778892599
.8800367553350504	.13938412895876284	.45399049973954686	.020000000000000004	928.9039133754828
.8800367553350504	.13938412895876284	.45399049973954686	.010000000000000009	4221.945896547008
.8800367553350504	.13938412895876284	.45399049973954686	.01	4221.945896547008
.8800367553350504	.13938412895876284	.45399049973954686	.009000000000000001	4473.065540715867
.8800367553350504	.13938412895876284	.45399049973954686	.008	4473.067393759116
.8800367553350504	.13938412895876284	.45399049973954686	.007	7263.864428366388
.8800367553350504	.13938412895876284	.45399049973954686	.006	7514.98384284339
.8800367553350504	.13938412895876284	.45399049973954686	.005	7514.984993202907
.8800367553350504	.13938412895876284	.45399049973954686	.004	7514.986251276424
.8800367553350504	.13938412895876284	.45399049973954686	.003	7514.987899182199
.8800367553350504	.13938412895876284	.45399049973954686	.002	31204.90803552598
.8800367553350504	.13938412895876284	.45399049973954686	.0010000000000000009	265564.4384728245
.8800367553350504	.13938412895876284	.45399049973954686	.001	265564.4384728245
.8800367553350504	.13938412895876284	.45399049973954686	9e-4	265564.4385749267
.8800367553350504	.13938412895876284	.45399049973954686	8e-4	265564.4386775757
.8800367553350504	.13938412895876284	.45399049973954686	.0007000000000000001	265564.4387810215
.8800367553350504	.13938412895876284	.45399049973954686	.0006000000000000001	265564.43888569885
.8800367553350504	.13938412895876284	.45399049973954686	5e-4	265564.4389924443
.8800367553350504	.13938412895876284	.45399049973954686	.0004000000000000001	265564.43910313875
.8800367553350504	.13938412895876284	.45399049973954686	.00030000000000000003	265564.439223393
.8800367553350504	.13938412895876284	.45399049973954686	.00019999999999999998	265564.4393966364
.8800367553350504	.13938412895876284	.45399049973954686	.00010000000000000005	143078301.79180872
.8800367553350504	.13938412895876284	.45399049973954686	1e-4	143078301.79180872
.8800367553350504	.13938412895876284	.45399049973954686	9e-5	454115270.80544287
.8800367553350504	.13938412895876284	.45399049973954686	8e-5	456850431.56480795
.8800367553350504	.13938412895876284	.45399049973954686	7000000000000001e-20	459585592.32417756
.8800367553350504	.13938412895876284	.45399049973954686	6e-5	462320753.0835534
.8800367553350504	.13938412895876284	.45399049973954686	5e-5	776092882.856579
.8800367553350504	.13938412895876284	.45399049973954686	4e-5	778828043.6159352
.8800367553350504	.13938412895876284	.45399049973954686	3000000000000001e-20	781563204.3753005
.8800367553350504	.13938412895876284	.45399049973954686	19999999999999998e-21	781563204.3753153
.8800367553350504	.13938412895876284	.45399049973954686	9999999999999999e-21	784298365.1346868
.9393474323917528	.14877801734965795	.30901699437494745	.1	83.46841198908456
.9393474323917528	.14877801734965795	.30901699437494745	.09000000000000001	83.49823733299309
.9393474323917528	.14877801734965795	.30901699437494745	.08	164.40337798574515
.9393474323917528	.14877801734965795	.30901699437494745	.07	251.68152634304104
.9393474323917528	.14877801734965795	.30901699437494745	.060000000000000005	251.7058598651219
.9393474323917528	.14877801734965795	.30901699437494745	.05	338.9994985087195
.9393474323917528	.14877801734965795	.30901699437494745	.04000000000000001	419.9056794707599
.9393474323917528	.14877801734965795	.30901699437494745	.03	507.20182983029173
.9393474323917528	.14877801734965795	.30901699437494745	.020000000000000004	507.2130668618188
.9393474323917528	.14877801734965795	.30901699437494745	.010000000000000009	4170.406275311391
.9393474323917528	.14877801734965795	.30901699437494745	.01	4170.406275311391
.9393474323917528	.14877801734965795	.30901699437494745	.009000000000000001	4170.407374429632
.9393474323917528	.14877801734965795	.30901699437494745	.008	4170.408503357265
.9393474323917528	.14877801734965795	.30901699437494745	.007	4170.409679508752
.9393474323917528	.14877801734965795	.30901699437494745	.006	4170.410939529983
.9393474323917528	.14877801734965795	.30901699437494745	.005	4170.412384574854
.9393474323917528	.14877801734965795	.30901699437494745	.004	4170.414755061342
.9393474323917528	.14877801734965795	.30901699437494745	.003	46051.61358942823
.9393474323917528	.14877801734965795	.30901699437494745	.002	46051.61459762931
.9393474323917528	.14877801734965795	.30901699437494745	.0010000000000000009	46051.615623007994
.9393474323917528	.14877801734965795	.30901699437494745	.001	46051.615623007994
.9393474323917528	.14877801734965795	.30901699437494745	9e-4	46051.61572888766
.9393474323917528	.14877801734965795	.30901699437494745	8e-4	46051.61583640844
.9393474323917528	.14877801734965795	.30901699437494745	.0007000000000000001	46051.61594641439
.9393474323917528	.14877801734965795	.30901699437494745	.0006000000000000001	46051.61606050265
.9393474323917528	.14877801734965795	.30901699437494745	5e-4	46051.61618223089
.9393474323917528	.14877801734965795	.30901699437494745	.0004000000000000001	46051.61632249134
.9393474323917528	.14877801734965795	.30901699437494745	.00030000000000000003	1165155.1170242543
.9393474323917528	.14877801734965795	.30901699437494745	.00019999999999999998	14459155.36600345
.9393474323917528	.14877801734965795	.30901699437494745	.00010000000000000005	23230061.33321035
.9393474323917528	.14877801734965795	.30901699437494745	1e-4	23230061.33321035
.9393474323917528	.14877801734965795	.30901699437494745	9e-5	23230061.333222434
.9393474323917528	.14877801734965795	.30901699437494745	8e-5	23230061.33323528
.9393474323917528	.14877801734965795	.30901699437494745	7000000000000001e-20	23230061.333249576
.9393474323917528	.14877801734965795	.30901699437494745	6e-5	23230061.333267335
.9393474323917528	.14877801734965795	.30901699437494745	5e-5	116856601.38355507
.9393474323917528	.14877801734965795	.30901699437494745	4e-5	116856601.38356644
.9393474323917528	.14877801734965795	.30901699437494745	3000000000000001e-20	116856601.38357933
.9393474323917528	.14877801734965795	.30901699437494745	19999999999999998e-21	1439574456.5188243
.9393474323917528	.14877801734965795	.30901699437494745	9999999999999999e-21	7072997121.577105
.9755282581475768	.15450849718747373	.15643446504023092	.1	68.10516608855431
.9755282581475768	.15450849718747373	.15643446504023092	.09000000000000001	87.55337731783304
.9755282581475768	.15450849718747373	.15643446504023092	.08	87.57372304084049
.9755282581475768	.15450849718747373	.15643446504023092	.07	93.74952385872763
.9755282581475768	.15450849718747373	.15643446504023092	.060000000000000005	113.1875103420965
.9755282581475768	.15450849718747373	.15643446504023092	.05	113.20016282775677
.9755282581475768	.15450849718747373	.15643446504023092	.04000000000000001	113.21540566852744
.9755282581475768	.15450849718747373	.15643446504023092	.03	138.84313480604845
.9755282581475768	.15450849718747373	.15643446504023092	.020000000000000004	138.85572687543282
.9755282581475768	.15450849718747373	.15643446504023092	.010000000000000009	3252.0408884018957
.9755282581475768	.15450849718747373	.15643446504023092	.01	3252.0408884018957
.9755282581475768	.15450849718747373	.15643446504023092	.009000000000000001	3252.041901032538
.9755282581475768	.15450849718747373	.15643446504023092	.008	3252.042916896993
.9755282581475768	.15450849718747373	.15643446504023092	.007	3252.0439374362045
.9755282581475768	.15450849718747373	.15643446504023092	.006	3252.0449651125746
.9755282581475768	.15450849718747373	.15643446504023092	.005	3252.0460045352575
.9755282581475768	.15450849718747373	.15643446504023092	.004	3252.0470655622144
.9755282581475768	.15450849718747373	.15643446504023092	.003	3252.0481744922367
.9755282581475768	.15450849718747373	.15643446504023092	.002	3252.0494461845024
.9755282581475768	.15450849718747373	.15643446504023092	.0010000000000000009	21425.793763407644
.9755282581475768	.15450849718747373	.15643446504023092	.001	21425.793763407644
.9755282581475768	.15450849718747373	.15643446504023092	9e-4	21425.793980779294
.9755282581475768	.15450849718747373	.15643446504023092	8e-4	1789367.4043312438
.9755282581475768	.15450849718747373	.15643446504023092	.0007000000000000001	1789367.4045460199
.9755282581475768	.15450849718747373	.15643446504023092	.0006000000000000001	1838173.781767069
.9755282581475768	.15450849718747373	.15643446504023092	5e-4	2682425.0813998417
.9755282581475768	.15450849718747373	.15643446504023092	.0004000000000000001	2682425.081538543
.9755282581475768	.15450849718747373	.15643446504023092	.00030000000000000003	2731231.458790007
.9755282581475768	.15450849718747373	.15643446504023092	.00019999999999999998	12469712.041653536
.9755282581475768	.15450849718747373	.15643446504023092	.00010000000000000005	16916826.683212984
.9755282581475768	.15450849718747373	.15643446504023092	1e-4	16916826.683212984
.9755282581475768	.15450849718747373	.15643446504023092	9e-5	16916826.68322697
.9755282581475768	.15450849718747373	.15643446504023092	8e-5	16916826.68324313
.9755282581475768	.15450849718747373	.15643446504023092	7000000000000001e-20	16916826.68326023
.9755282581475768	.15450849718747373	.15643446504023092	6e-5	90603414.84677733
.9755282581475768	.15450849718747373	.15643446504023092	5e-5	90603414.84679313
.9755282581475768	.15450849718747373	.15643446504023092	4e-5	164290003.0103201
.9755282581475768	.15450849718747373	.15643446504023092	3000000000000001e-20	164290003.01032904
.9755282581475768	.15450849718747373	.15643446504023092	19999999999999998e-21	334743003.84466124
.9755282581475768	.15450849718747373	.15643446504023092	9999999999999999e-21	334743003.84466606
.14877801734965795	.04834090820338493	.9876883405951378	.1	9.753936691823043
.14877801734965795	.04834090820338493	.9876883405951378	.09000000000000001	9.763976482911136
.14877801734965795	.04834090820338493	.9876883405951378	.08	9.774026296840761
.14877801734965795	.04834090820338493	.9876883405951378	.07	9.784090482085274
.14877801734965795	.04834090820338493	.9876883405951378	.060000000000000005	9.794176342564295
.14877801734965795	.04834090820338493	.9876883405951378	.05	9.804297184147316
.14877801734965795	.04834090820338493	.9876883405951378	.04000000000000001	9.814480161525545
.14877801734965795	.04834090820338493	.9876883405951378	.03	9.824791133800264
